거래금액,전용면적,년,,,,,,,,
"78,000",84.974,202109,,,,,,,,
"31,750",49.94,202109,,,,,,,,
"70,700",134.97,202109,,,,,,,,
"26,000",39.96,202109,,,,,,,,
"88,000",134.64,202109,,,,,,,,
"43,000",59.99,202109,,,,,,,,
"48,000",59.85,202109,,,,,,,,
"78,800",84.962,202109,,,,,,,,
"40,000",59.99,202109,,,,,,,,
"57,000",59.914,202109,,,,,,,,
"45,000",59.73,202109,,,,,,,,
"49,700",59.6,202109,,,,,,,,
"47,000",58.44,202109,,,,,,,,
"84,500",134.64,202109,,,,,,,,
"41,500",59.85,202109,,,,,,,,
"35,000",60,202109,,,,,,,,
"43,800",59.9,202109,,,,,,,,
"73,000",101.94,202109,,,,,,,,
"65,700",84.9,202109,,,,,,,,
"47,000",59.79,202109,,,,,,,,
"51,000",59.6,202109,,,,,,,,
"45,300",59.85,202109,,,,,,,,
"36,000",59.76,202109,,,,,,,,
"40,000",59.99,202109,,,,,,,,
"40,000",59.85,202109,,,,,,,,
"30,000",77.14,202109,,,,,,,,
"15,000",48.8645,202109,,,,,,,,
"36,000",59.8998,202109,,,,,,,,
"17,200",74.705,202109,,,,,,,,
"25,000",60.33,202109,,,,,,,,
"41,000",59.9295,202109,,,,,,,,
"49,800",84.9197,202109,,,,,,,,
"38,100",59.8998,202109,,,,,,,,
"20,000",59.9669,202109,,,,,,,,
"10,600",28.78,202109,,,,,,,,
"40,000",59.969,202109,,,,,,,,
"21,500",59.9669,202109,,,,,,,,
"19,500",58.3,202109,,,,,,,,
"40,000",59.9295,202109,,,,,,,,
"27,000",69.53,202109,,,,,,,,
"17,900",58.3,202109,,,,,,,,
"14,700",41.65,202110,,,,,,,,
"16,500",59.916,202110,,,,,,,,
"16,500",59.98,202110,,,,,,,,
"21,500",84.87,202110,,,,,,,,
"15,400",59.88,202110,,,,,,,,
"16,500",59.92,202110,,,,,,,,
"15,000",59.92,202110,,,,,,,,
"16,000",59.916,202110,,,,,,,,
"16,500",59.95,202110,,,,,,,,
"15,000",59.88,202110,,,,,,,,
"16,700",59.92,202110,,,,,,,,
"16,500",59.95,202110,,,,,,,,
"17,000",59.916,202110,,,,,,,,
"11,000",66.18,202110,,,,,,,,
"62,000",84.97,202110,,,,,,,,
"7,300",36.33,202110,,,,,,,,
"29,500",59.96,202110,,,,,,,,
"40,500",84.92,202110,,,,,,,,
"41,000",84.92,202110,,,,,,,,
"16,060",59.99,202110,,,,,,,,
"74,900",84.9304,202110,,,,,,,,
"25,900",59.8,202110,,,,,,,,
"94,000",84.69,202110,,,,,,,,
"10,200",59.1,202110,,,,,,,,
"23,500",59.8,202110,,,,,,,,
"46,000",59.9626,202110,,,,,,,,
"28,000",59.96,202110,,,,,,,,
"75,500",100.9973,202110,,,,,,,,
"24,000",59.96,202110,,,,,,,,
"50,900",72.9699,202110,,,,,,,,
"59,000",126.93,202110,,,,,,,,
"8,200",60.32,202110,,,,,,,,
"10,300",59.97,202110,,,,,,,,
"53,500",59.92,202110,,,,,,,,
"76,500",101.55,202110,,,,,,,,
"59,400",126.93,202110,,,,,,,,
"71,000",101.55,202110,,,,,,,,
"66,500",84.9304,202110,,,,,,,,
"34,000",49.96,202110,,,,,,,,
"31,000",40.13,202110,,,,,,,,
"9,900",55.02,202110,,,,,,,,
"32,200",43.9,202110,,,,,,,,
"13,000",49.95,202110,,,,,,,,
"66,500",84.9446,202110,,,,,,,,
"12,500",59.64,202110,,,,,,,,
"15,900",59.79,202110,,,,,,,,
"34,900",76.0621,202110,,,,,,,,
"7,000",58.65,202110,,,,,,,,
"15,400",76.89,202110,,,,,,,,
"11,300",64.83,202110,,,,,,,,
"123,000",84.6389,202110,,,,,,,,
"14,300",76.78,202110,,,,,,,,
"27,200",41.235,202110,,,,,,,,
"32,000",76.0621,202110,,,,,,,,
"9,000",59.46,202110,,,,,,,,
"180,000",126.9004,202110,,,,,,,,
"69,500",84.92,202110,,,,,,,,
"110,000",84.972,202110,,,,,,,,
"99,500",59.83,202110,,,,,,,,
"43,000",84.86,202110,,,,,,,,
"42,000",76.7051,202110,,,,,,,,
"27,800",62.2985,202110,,,,,,,,
"50,000",58.695,202110,,,,,,,,
"50,000",58.695,202110,,,,,,,,
"79,000",161.747,202110,,,,,,,,
"8,300",24.93,202110,,,,,,,,
"135,000",114.4345,202110,,,,,,,,
"31,000",59.9,202110,,,,,,,,
"60,770",84.1614,202110,,,,,,,,
"64,000",163.717,202110,,,,,,,,
"148,000",129.8796,202110,,,,,,,,
"44,000",84.9383,202110,,,,,,,,
"80,000",59.9517,202110,,,,,,,,
"27,000",41.6,202110,,,,,,,,
"24,000",41.76,202110,,,,,,,,
"31,600",164.52,202110,,,,,,,,
"59,853",84.8491,202110,,,,,,,,
"59,853",84.8491,202110,,,,,,,,
"40,800",59.85,202110,,,,,,,,
"108,000",164.91,202110,,,,,,,,
"64,500",84.9,202110,,,,,,,,
"49,700",59.946,202110,,,,,,,,
"30,600",49.94,202110,,,,,,,,
"50,800",59.985,202110,,,,,,,,
"41,700",58.804,202110,,,,,,,,
"54,000",59.94,202110,,,,,,,,
"49,700",59.85,202110,,,,,,,,
"51,000",59.85,202110,,,,,,,,
"186,000",153.208,202110,,,,,,,,
"49,900",59.94,202110,,,,,,,,
"44,000",58.804,202110,,,,,,,,
"50,000",84.9197,202110,,,,,,,,
"37,200",84.4337,202110,,,,,,,,
"53,900",84.9197,202110,,,,,,,,
"38,000",59.9295,202110,,,,,,,,
